author_id,work_id,book,testament_group,osis_ref,passage
dionysius,exegetical_fragments,Luke,new_testament,Bible:Luke.22.46,46
dionysius,exegetical_fragments,1John,new_testament,Bible:1John.5.19,1 John v. 19
dionysius,exegetical_fragments,Ps,old_testament_or_other,Bible:Ps.90.10,Ps. xc. 10
dionysius,exegetical_fragments,Matt,new_testament,Bible:Matt.4.1,Matt. iv. 1
dionysius,exegetical_fragments,Jas,new_testament,Bible:Jas.1.13,James i. 13
dionysius,exegetical_fragments,Luke,new_testament,Bible:Luke.22.47,47
dionysius,exegetical_fragments,Luke,new_testament,Bible:Luke.22.48,48
dionysius,exegetical_fragments,Luke,new_testament,Bible:Luke.22.42,"Luke XXII.
42"
dionysius,exegetical_fragments,Luke,new_testament,Bible:Luke.22.42,"Luke
xxii. 42"
dionysius,exegetical_fragments,Luke,new_testament,Bible:Luke.22.46,"Luke XXII.
46"
dionysius,exegetical_fragments,Gen,old_testament_or_other,Bible:Gen.3.17,Gen. iii. 17
dionysius,exegetical_fragments,Gen,old_testament_or_other,Bible:Gen.3.19,Gen. iii. 19
dionysius,exegetical_fragments,John,new_testament,Bible:John.16.33,John xvi. 33
dionysius,exegetical_fragments,Ps,old_testament_or_other,Bible:Ps.34.19,Ps. xxxiv. 19
dionysius,exegetical_fragments,John,new_testament,Bible:John.8.12,"John VIII.
12"
juliusafricanus,aristides,Matt,new_testament,Bible:Matt.1.1-Matt.1.17,Matt. i. 1–17
juliusafricanus,aristides,Matt,new_testament,Bible:Matt.1.16,Matt. i. 16
juliusafricanus,aristides,Exod,old_testament_or_other,Bible:Exod.6.23,Ex. vi. 23
juliusafricanus,aristides,Exod,old_testament_or_other,Bible:Exod.6.25,Ex. vi. 25
juliusafricanus,aristides,Heb,new_testament,Bible:Heb.7.14,Heb. vii. 14
juliusafricanus,aristides,1Cor,new_testament,Bible:1Cor.15.12,1 Cor. xv. 12
juliusafricanus,aristides,Luke,new_testament,Bible:Luke.3.23-Luke.3.24,"Luke iii. 23,
24"
juliusafricanus,aristides,Exod,old_testament_or_other,Bible:Exod.12.19,Ex. xii. 19
juliusafricanus,extant_fragments,Dan,old_testament_or_other,Bible:Dan.9.24,Dan. ix. 24
juliusafricanus,extant_fragments,Dan,old_testament_or_other,Bible:Dan.8.1,Dan. viii. 1
juliusafricanus,extant_fragments,Dan,old_testament_or_other,Bible:Dan.8.13-Dan.8.14,"Dan. viii. 13, 14"
anatolius,paschal,Exod,old_testament_or_other,Bible:Exod.12.18-Exod.12.19,"Exod. xii. 18, 19"
anatolius,paschal,Exod,old_testament_or_other,Bible:Exod.12.15 Bible:Lev.23.6,"Exod. xii. 15; Levit. xxiii.
6"
anatolius,paschal,Matt,new_testament,Bible:Matt.26.17 Bible:Mark.14.12 Bible:Luke.22.7,"Matt. xxvi. 17; Mark xiv. 12;
Luke xxii. 7"
anatolius,paschal,Matt,new_testament,Bible:Matt.26.38,Matt. xxvi. 38
anatolius,paschal,Luke,new_testament,Bible:Luke.15.6,Luke xv. 6
anatolius,paschal,Lev,old_testament_or_other,Bible:Lev.23.5-Lev.23.7,"Levit. xxiii.
5–7"
anatolius,paschal,Wis,deuterocanonical,Bible:Wis.11.20 Bible:Sir.38.29 Bible:Sir.42.7,"Wisd. xi. 20; Ecclus. xxxviii. 29 and
xlii. 7"
alexander_capp,epistles,Acts,new_testament,Bible:Acts.13.15,Acts xiii. 15
alexander_capp,epistles,1Cor,new_testament,Bible:1Cor.14,1 Cor. xiv.
theognostus,hypotyposes,Jas,new_testament,Bible:Jas.1.4,"James
i. 4"
theognostus,hypotyposes,John,new_testament,Bible:John.16.12-John.16.13,"John xvi. 12, 13"
theognostus,hypotyposes,Heb,new_testament,Bible:Heb.6.4,Heb. vi. 4
theognostus,hypotyposes,Matt,new_testament,Bible:Matt.12.31,Matt. xii. 31
pierus,fragments,1Cor,new_testament,Bible:1Cor.7.7,1 Cor. vii. 7
pierus,fragments,Matt,new_testament,Bible:Matt.19.12,Matt. xix. 12
theonas,epistle_to_lucianus,Matt,new_testament,Bible:Matt.5.16,Matt. v. 16
theonas,epistle_to_lucianus,Eph,new_testament,Bible:Eph.5.4-Eph.5.5,"Eph. v. 4, 5"
theonas,epistle_to_lucianus,1Pet,new_testament,Bible:1Pet.4.11,1 Peter iv. 11
theonas,epistle_to_lucianus,1Cor,new_testament,Bible:1Cor.9.25,1 Cor. ix. 25
theonas,epistle_to_lucianus,Matt,new_testament,Bible:Matt.24.45 Bible:Matt.24.47,"Matt. xxiv. 45, 47"
theonas,epistle_to_lucianus,1Tim,new_testament,Bible:1Tim.5.2,1 Tim. v. 2
theonas,epistle_to_lucianus,Col,new_testament,Bible:Col.4.6,Col. iv. 6
theonas,epistle_to_lucianus,2Cor,new_testament,Bible:2Cor.11.19,2 Cor. xi. 19
theonas,epistle_to_lucianus,Mark,new_testament,Bible:Mark.11.25,Mark xi. 25
theonas,epistle_to_lucianus,Rom,new_testament,Bible:Rom.16.20,Rom. xvi. 20
theonas,epistle_to_lucianus,Phil,new_testament,Bible:Phil.4.7,Phil. iv. 7
phileas,epistle_to_thmuis,Phil,new_testament,Bible:Phil.2.6-Phil.2.8,"Phil. ii.
6–8"
phileas,epistle_to_thmuis,1John,new_testament,Bible:1John.4.18,1 John iv. 18
phileas,epistle_to_thmuis,Exod,old_testament_or_other,Bible:Exod.22.20,Exod. xxii. 20
phileas,epistle_to_thmuis,Exod,old_testament_or_other,Bible:Exod.20.3,Exod. xx. 3
phileas,epistle_to_meletius,1Tim,new_testament,Bible:1Tim.5.22,1 Tim. v. 22
malchion,fragments,1Tim,new_testament,Bible:1Tim.6.5,1 Tim. vi. 5
malchion,fragments,Prov,old_testament_or_other,Bible:Prov.6,"Proverbs
vi"
malchion,fragments,Sir,deuterocanonical,Bible:Sir.25,Ecclesiasticus xxv
archelaus,manes_disputation,Heb,new_testament,Bible:Heb.6.8,Heb. vi. 8
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.7.18,Matt. vii. 18
archelaus,manes_disputation,John,new_testament,Bible:John.1.18,John i. 18
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.7.35,1 Cor. vii. 35
archelaus,manes_disputation,Ezek,old_testament_or_other,Bible:Ezek.27.15,Ezek. xxvii. 15
archelaus,manes_disputation,John,new_testament,Bible:John.16.8,"John xvi.
8"
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.13.9,1 Cor. xiii. 9
archelaus,manes_disputation,1Tim,new_testament,Bible:1Tim.1.20,1 Tim. i. 20
archelaus,manes_disputation,John,new_testament,Bible:John.8.44,John viii. 44
archelaus,manes_disputation,John,new_testament,Bible:John.1.5,"John i.
5"
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.13.25,Matt. xiii. 25
archelaus,manes_disputation,Eph,new_testament,Bible:Eph.6.12 Bible:2Cor.4.4,"Eph. vi. 12; 2 Cor. iv.
4"
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.3.7,1 Cor. iii. 7
archelaus,manes_disputation,Heb,new_testament,Bible:Heb.8.13,Heb. viii. 13
archelaus,manes_disputation,Luke,new_testament,Bible:Luke.16.16,Luke xvi. 16
archelaus,manes_disputation,Gal,new_testament,Bible:Gal.2.18,Gal. ii. 18
archelaus,manes_disputation,Gal,new_testament,Bible:Gal.4.3,Gal. iv. 3
archelaus,manes_disputation,1John,new_testament,Bible:1John.5.19,"1
John v. 19"
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.7.15-Matt.7.20,"Matt. vii.
15–20"
archelaus,manes_disputation,Mark,new_testament,Bible:Mark.3.23,Mark iii. 23
archelaus,manes_disputation,Mark,new_testament,Bible:Mark.3.27,Mark iii. 27
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.7.16,Matt. vii. 16
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.9.17,Matt. ix. 17
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.9.16,Matt. ix. 16
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.12.18,1 Cor. xii. 18
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.3.17 Bible:2Cor.6.16,"1 Cor. iii. 17; 2 Cor. vi.
16"
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.6.9 Bible:Luke.11.2,"Matt. vi. 9; Luke xi.
2"
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.6.6,Matt. vi. 6
archelaus,manes_disputation,Luke,new_testament,Bible:Luke.10.18,Luke x. 18
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.23.25 Bible:Luke.11.39,"Matt. xxiii. 25; Luke xi.
39"
archelaus,manes_disputation,Luke,new_testament,Bible:Luke.11.42,Luke xi. 42
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.23.6 Bible:Mark.12.38 Bible:Luke.20.46,"Matt. xxiii. 6; Mark xii. 38;
Luke xx. 46"
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.9.9,1 Cor. ix. 9
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.5.16,Matt. v. 16
archelaus,manes_disputation,Gen,old_testament_or_other,Bible:Gen.1.4,Gen. i. 4
archelaus,manes_disputation,John,new_testament,Bible:John.1.5,John i. 5
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.19.11,Matt. xix. 11
archelaus,manes_disputation,John,new_testament,Bible:John.10.27,John x. 27
archelaus,manes_disputation,2Cor,new_testament,Bible:2Cor.13.3,2 Cor. xiii. 3
archelaus,manes_disputation,John,new_testament,Bible:John.16.8,John xvi. 8
archelaus,manes_disputation,John,new_testament,Bible:John.14.18,John xiv. 18
archelaus,manes_disputation,2Pet,new_testament,Bible:2Pet.3.9,2 Pet. iii. 9
archelaus,manes_disputation,John,new_testament,Bible:John.14.12 Bible:John.16.28,"John xiv. 12; xvi.
28"
archelaus,manes_disputation,Gal,new_testament,Bible:Gal.3.13,Gal. iii. 13
archelaus,manes_disputation,2Cor,new_testament,Bible:2Cor.3.6,2 Cor. iii. 6
archelaus,manes_disputation,2Cor,new_testament,Bible:2Cor.3.7,2 Cor. iii. 7
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.15.56,1 Cor. xv. 56
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.22.29,Matt. xxii. 29
archelaus,manes_disputation,John,new_testament,Bible:John.1.12,John i. 12
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.13.35,Matt. xiii. 35
archelaus,manes_disputation,Rom,new_testament,Bible:Rom.2.15,Rom. ii. 15
archelaus,manes_disputation,Rom,new_testament,Bible:Rom.2.14,Rom. ii. 14
archelaus,manes_disputation,Rom,new_testament,Bible:Rom.5.14,Rom. v. 14
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.15.54,1 Cor. xv. 54
archelaus,manes_disputation,Wis,deuterocanonical,Bible:Wis.1.13,Wisd. i. 13
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.23.35,Matt. xxiii. 35
archelaus,manes_disputation,Rom,new_testament,Bible:Rom.5.12-Rom.5.14,Rom. v. 12–14
archelaus,manes_disputation,Ps,old_testament_or_other,Bible:Ps.5.15,"Ps. cv.
15"
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.15.54-1Cor.15.55,"1 Cor. xv. 54, 55"
archelaus,manes_disputation,John,new_testament,Bible:John.5.17,John v. 17
archelaus,manes_disputation,Num,old_testament_or_other,Bible:Num.15.32,Num. xv. 32
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.18.21,Matt. xviii. 21
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.12.32,Matt. xii. 32
archelaus,manes_disputation,1Tim,new_testament,Bible:1Tim.1.9,1 Tim. i. 9
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.4.10,Matt. iv. 10
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.3.7-Matt.3.8,"Matt iii. 7, 8"
archelaus,manes_disputation,Luke,new_testament,Bible:Luke.10.19,Luke x. 19
archelaus,manes_disputation,Gen,old_testament_or_other,Bible:Gen.3.5,Gen. iii. 5
archelaus,manes_disputation,Isa,old_testament_or_other,Bible:Isa.26.18,Isa. xxvi. 18
archelaus,manes_disputation,John,new_testament,Bible:John.13.27,John xiii. 27
archelaus,manes_disputation,2Cor,new_testament,Bible:2Cor.7.10,2 Cor. vii. 10
archelaus,manes_disputation,Heb,new_testament,Bible:Heb.1.3,"Heb. i.
3"
archelaus,manes_disputation,Eph,new_testament,Bible:Eph.3.8,Eph. iii. 8
archelaus,manes_disputation,John,new_testament,Bible:John.16.14,John xvi. 14
archelaus,manes_disputation,Acts,new_testament,Bible:Acts.9.15,Acts ix. 15
archelaus,manes_disputation,Rom,new_testament,Bible:Rom.15.15-Rom.15.16,"Rom. xv. 15, 16"
archelaus,manes_disputation,Rom,new_testament,Bible:Rom.9.1,Rom. ix. 1
archelaus,manes_disputation,Rom,new_testament,Bible:Rom.15.18,Rom. xv. 18
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.15.9-1Cor.15.10,"1 Cor. xv. 9, 10"
archelaus,manes_disputation,2Cor,new_testament,Bible:2Cor.12.8-2Cor.12.9,"2 Cor. xii. 8, 9"
archelaus,manes_disputation,John,new_testament,Bible:John.14.15-John.14.16,"John xiv. 15, 16"
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.15.3-1Cor.15.9,"1 Cor. xv.
3–9"
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.15.11,1 Cor. xv. 11
archelaus,manes_disputation,2Cor,new_testament,Bible:2Cor.11.3-2Cor.11.5,"2 Cor. xi.
3–5"
archelaus,manes_disputation,2Cor,new_testament,Bible:2Cor.9.14-2Cor.9.15,"2 Cor. ix. 14, 15"
archelaus,manes_disputation,Gal,new_testament,Bible:Gal.1.6-Gal.1.8,Gal. i. 6–8
archelaus,manes_disputation,Col,new_testament,Bible:Col.1.24,Col. i. 24
archelaus,manes_disputation,2Cor,new_testament,Bible:2Cor.11.23,2 Cor. xi. 23
archelaus,manes_disputation,1Tim,new_testament,Bible:1Tim.4.1-1Tim.4.4,"1 Tim. iv.
1–4"
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.24.4-Matt.24.5 Bible:Matt.24.23-Matt.24.26,"Matt. xxiv. 4, 5,
23–26"
archelaus,manes_disputation,Col,new_testament,Bible:Col.1.23,Col. i. 23
archelaus,manes_disputation,Col,new_testament,Bible:Col.2.6-Col.2.9,Col. ii. 6–9
archelaus,manes_disputation,2Tim,new_testament,Bible:2Tim.4.7-2Tim.4.8,"2 Tim. iv. 7, 8"
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.24.24,Matt. xxiv. 24
archelaus,manes_disputation,Acts,new_testament,Bible:Acts.2.6,Acts ii. 6
archelaus,manes_disputation,2Tim,new_testament,Bible:2Tim.3.8-2Tim.3.9,"2 Tim. iii. 8, 9"
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.13.9-1Cor.13.10,"1 Cor. xiii. 9, 10"
archelaus,manes_disputation,Luke,new_testament,Bible:Luke.10.22,"Luke
x. 22"
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.11.27,Matt. xi. 27
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.13.8-1Cor.13.10,"1 Cor. xiii.
8–10"
archelaus,manes_disputation,Rom,new_testament,Bible:Rom.8.21-Rom.8.22,"Rom. viii. 21, 22"
archelaus,manes_disputation,Phil,new_testament,Bible:Phil.2.13,Phil. ii. 13
archelaus,manes_disputation,Phil,new_testament,Bible:Phil.3.19,Phil. iii. 19
archelaus,manes_disputation,1Thess,new_testament,Bible:1Thess.5.1-1Thess.5.2,"1 Thess. v. 1, 2"
archelaus,manes_disputation,2Tim,new_testament,Bible:2Tim.3.6,"2 Tim. iii.
6"
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.25.44,Matt. xxv. 44
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.25.46 Bible:Luke.13.27,"Matt. xxv. 46; Luke xiii.
27"
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.11.19,1 Cor. xi. 19
archelaus,manes_disputation,Gal,new_testament,Bible:Gal.1.8,Gal. i. 8
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.5.17,Matt. v. 17
archelaus,manes_disputation,Prov,old_testament_or_other,Bible:Prov.22.2,Prov. xxii. 2
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.5.3,Matt. v. 3
archelaus,manes_disputation,Luke,new_testament,Bible:Luke.14.33,Luke xiv. 33
archelaus,manes_disputation,Exod,old_testament_or_other,Bible:Exod.12.35,Ex. xii. 35
archelaus,manes_disputation,Exod,old_testament_or_other,Bible:Exod.21.24,Ex. xxi. 24
archelaus,manes_disputation,Luke,new_testament,Bible:Luke.6.29,Luke vi. 29
archelaus,manes_disputation,Mark,new_testament,Bible:Mark.2.11,Mark ii. 11
archelaus,manes_disputation,Luke,new_testament,Bible:Luke.6.1,Luke vi. 1
archelaus,manes_disputation,2Cor,new_testament,Bible:2Cor.3.6-2Cor.3.11,"2 Cor. iii.
6–11"
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.15.46-1Cor.15.50,"1 Cor. xv.
46–50"
archelaus,manes_disputation,Rom,new_testament,Bible:Rom.2.28,Rom. ii. 28
archelaus,manes_disputation,Rom,new_testament,Bible:Rom.4.1,Rom. iv. 1
archelaus,manes_disputation,Rom,new_testament,Bible:Rom.4.2,Rom. iv. 2
archelaus,manes_disputation,Rom,new_testament,Bible:Rom.3.20,Rom. iii. 20
archelaus,manes_disputation,Deut,old_testament_or_other,Bible:Deut.18.18,Deut. xviii. 18
archelaus,manes_disputation,John,new_testament,Bible:John.5.46,John v. 46
archelaus,manes_disputation,Heb,new_testament,Bible:Heb.3.5-Heb.3.6,"Heb. iii. 5, 6"
archelaus,manes_disputation,Luke,new_testament,Bible:Luke.16.19,Luke xvi. 19
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.5.32,Matt. v. 32
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.10.10,Matt. x. 10
archelaus,manes_disputation,Rom,new_testament,Bible:Rom.12.3,Rom. xii. 3
archelaus,manes_disputation,Mark,new_testament,Bible:Mark.12.41,Mark xii. 41
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.8.10,Matt. viii. 10
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.12.8,Matt. xii. 8
archelaus,manes_disputation,Mark,new_testament,Bible:Mark.2.19,Mark ii. 19
archelaus,manes_disputation,Job,old_testament_or_other,Bible:Job.2.10 Bible:Heb.4.15 Bible:Heb.6.1-Heb.6.8,"Job (ii. 10) to St. Paul (Heb. iv. 15 and vi. to
8)"
archelaus,manes_disputation,Lam,old_testament_or_other,Bible:Lam.3.33,"Lam.
iii. 33"
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.7.15,Matt. vii. 15
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.23.27,Matt. xxiii. 27
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.5.8,Matt. v. 8
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.7.12,Matt. vii. 12
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.7.18-1Cor.7.19,"1 Cor. vii. 18, 19"
archelaus,manes_disputation,Rom,new_testament,Bible:Rom.2.29,Rom. ii. 29
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.15.21,1 Cor. xv. 21
archelaus,manes_disputation,Eph,new_testament,Bible:Eph.5.14,Eph. v. 14
archelaus,manes_disputation,2Cor,new_testament,Bible:2Cor.3.14-2Cor.3.17,"2 Cor. iii.
14–17"
archelaus,manes_disputation,Exod,old_testament_or_other,Bible:Exod.34.33 Bible:2Cor.3.13,"Ex. xxxiv. 33; 2 Cor. iii.
13"
archelaus,manes_disputation,Gen,old_testament_or_other,Bible:Gen.49.10-Gen.49.12,"Gen. xlix.
10–12"
archelaus,manes_disputation,Deut,old_testament_or_other,Bible:Deut.18.15,Deut. xviii. 15
archelaus,manes_disputation,Gen,old_testament_or_other,Bible:Gen.38.26,Gen. xxxviii. 26
archelaus,manes_disputation,Deut,old_testament_or_other,Bible:Deut.28.66,Deut. xxviii. 66
archelaus,manes_disputation,Exod,old_testament_or_other,Bible:Exod.2,Ex. ii
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.2.13,Matt. ii. 13
archelaus,manes_disputation,Exod,old_testament_or_other,Bible:Exod.14,Ex. xiv
archelaus,manes_disputation,Mark,new_testament,Bible:Mark.8.15,Mark viii. 15
archelaus,manes_disputation,Exod,old_testament_or_other,Bible:Exod.16,Ex. xvi
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.14,Matt. xiv
archelaus,manes_disputation,Exod,old_testament_or_other,Bible:Exod.34,Ex. xxxiv
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.4.2,Matt. iv. 2
archelaus,manes_disputation,Exod,old_testament_or_other,Bible:Exod.12,Ex. xii
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.2.16,Matt. ii. 16
archelaus,manes_disputation,Exod,old_testament_or_other,Bible:Exod.8,Ex. viii
archelaus,manes_disputation,Luke,new_testament,Bible:Luke.23.34,Luke xxiii. 34
archelaus,manes_disputation,Exod,old_testament_or_other,Bible:Exod.34.35,Ex. xxxiv. 35
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.17.2,Matt. xvii. 2
archelaus,manes_disputation,Exod,old_testament_or_other,Bible:Exod.32,Ex. xxxii
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.10.34,Matt. x. 34
archelaus,manes_disputation,Exod,old_testament_or_other,Bible:Exod.24.18,Ex. xxiv. 18
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.14.25,Matt. xiv. 25
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.8.26,Matt. viii. 26
archelaus,manes_disputation,Exod,old_testament_or_other,Bible:Exod.17,Ex. xvii
archelaus,manes_disputation,Eph,new_testament,Bible:Eph.2.2,Eph. ii. 2
archelaus,manes_disputation,John,new_testament,Bible:John.1.16,John i. 16
archelaus,manes_disputation,John,new_testament,Bible:John.5.45-John.5.47,"John v.
45–47"
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.7.24,Matt. vii. 24
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.10.28,Matt. x. 28
archelaus,manes_disputation,John,new_testament,Bible:John.1.18 Bible:John.3.13,"John i. 18; iii.
13"
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.10.40,Matt. x. 40
archelaus,manes_disputation,John,new_testament,Bible:John.6.38,John vi. 38
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.15.24,Matt. xv. 24
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.12.47,Matt. xii. 47
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.22.42,Matt. xxii. 42
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.16.16,Matt. xvi. 16
archelaus,manes_disputation,Phil,new_testament,Bible:Phil.2.9,Phil. ii. 9
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.13.11,1 Cor. xiii. 11
archelaus,manes_disputation,Phil,new_testament,Bible:Phil.3.13,Phil. iii. 13
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.10.37,Matt. x. 37
archelaus,manes_disputation,Luke,new_testament,Bible:Luke.9.59-Luke.9.60,"Luke ix. 59, 60"
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.16.22,Matt. xvi. 22
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.16.21,Matt. xvi. 21
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.16.23,Matt. xvi. 23
archelaus,manes_disputation,Luke,new_testament,Bible:Luke.4.34,Luke iv. 34
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.15.32,1 Cor. xv. 32
archelaus,manes_disputation,Gal,new_testament,Bible:Gal.4.4,Gal. iv. 4
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.5.7,1 Cor. v. 7
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.6.14,1 Cor. vi. 14
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.15.12-1Cor.15.20,"1 Cor. xv.
12–20"
archelaus,manes_disputation,Gal,new_testament,Bible:Gal.3.1,Gal. iii. 1
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.11.11,Matt. xi. 11
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.3.17,Matt. iii. 17
archelaus,manes_disputation,Phil,new_testament,Bible:Phil.2.7,Phil. ii. 7
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.4.3,Matt. iv. 3
archelaus,manes_disputation,John,new_testament,Bible:John.19.37,John xix. 37
archelaus,manes_disputation,2Cor,new_testament,Bible:2Cor.5.21,2 Cor. v. 21
archelaus,manes_disputation,1Cor,new_testament,Bible:1Cor.3.10,1 Cor. iii. 10
archelaus,manes_disputation,Acts,new_testament,Bible:Acts.14.23,Acts xiv. 23
archelaus,manes_disputation,1Tim,new_testament,Bible:1Tim.3.1,1 Tim. iii. 1
archelaus,manes_disputation,Ps,old_testament_or_other,Bible:Ps.5.9,Ps. v. 9
archelaus,manes_disputation,Deut,old_testament_or_other,Bible:Deut.4.24,Deut. iv. 24
archelaus,manes_disputation,Luke,new_testament,Bible:Luke.12.49,Luke xii. 49
archelaus,manes_disputation,1Sam,old_testament_or_other,Bible:1Sam.2.6,1 Sam. ii. 6
archelaus,manes_disputation,Acts,new_testament,Bible:Acts.9.40,Acts ix. 40
archelaus,manes_disputation,Acts,new_testament,Bible:Acts.5.10,Acts v. 10
archelaus,manes_disputation,Deut,old_testament_or_other,Bible:Deut.32.22,Deut. xxxii. 22
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.25.41,Matt. xxv. 41
archelaus,manes_disputation,Isa,old_testament_or_other,Bible:Isa.45.7,Isa. xlv. 7
archelaus,manes_disputation,2Cor,new_testament,Bible:2Cor.4.4,2 Cor. iv. 4
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.7.6,Matt. vii. 6
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.13.13,Matt. xiii. 13
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.25.29,Matt. xxv. 29
archelaus,manes_disputation,2Tim,new_testament,Bible:2Tim.2.23 Bible:Titus.3.9,"2 Tim. ii. 23; Tit. iii.
9"
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.1.25,Matt. i. 25
archelaus,manes_disputation,Job,old_testament_or_other,Bible:Job.4.18,"Job iv.
18"
archelaus,manes_disputation,Ps,old_testament_or_other,Bible:Ps.31.1,"Psa. cxxxi.
1"
archelaus,manes_disputation,Deut,old_testament_or_other,Bible:Deut.29.29,"Deut. xxix.
29"
archelaus,manes_disputation,Dan,old_testament_or_other,Bible:Dan.4.35,Dan. iv. 35
archelaus,manes_disputation,Matt,new_testament,Bible:Matt.13.34 Bible:Mark.4.33,"Matt. xiii. 34; Mark iv.
33"
archelaus,manes_disputation,Acts,new_testament,Bible:Acts.18.24,Acts xviii. 24
archelaus,manes_disputation,Acts,new_testament,Bible:Acts.18.26,"Acts xviii.
26"
archelaus,manes_disputation,Mark,new_testament,Bible:Mark.8,Mark. 8
alexander_lyc,manichaeans,Ps,old_testament_or_other,Bible:Ps.2,Ps. ii.
alexander_lyc,manichaeans,Gen,old_testament_or_other,Bible:Gen.22.1,Gen. xxii. 1
alexander_lyc,manichaeans,Gen,old_testament_or_other,Bible:Gen.6.2,Gen. vi. 2
peter_alexandria,epistle,John,new_testament,Bible:John.8,John viii.
peter_alexandria,epistle,Matt,new_testament,Bible:Matt.5.29,Matt. v. 29
