author_id,work_id,book,testament_group,osis_ref,passage
clement_rome,pseudo_literature,Matt,new_testament,Bible:Matt.27.51 Bible:Matt.8.24-Matt.8.26,"Matt. xxvii. 51, viii.
24–26"
clement_rome,pseudo_literature,Matt,new_testament,Bible:Matt.8.31,Matt. viii. 31
clement_rome,pseudo_literature,Gen,old_testament_or_other,Bible:Gen.1.31,Gen. i. 31
clement_rome,pseudo_literature,Mark,new_testament,Bible:Mark.4.34,Mark iv. 34
clement_rome,pseudo_literature,Matt,new_testament,Bible:Matt.13.11,Matt. xiii. 11
clement_rome,pseudo_literature,Eccl,old_testament_or_other,Bible:Eccl.3.2,Eccles. iii. 2
clement_rome,pseudo_literature,Gal,new_testament,Bible:Gal.4.10,Gal. iv. 10
clement_rome,pseudo_literature,John,new_testament,Bible:John.9.2-John.9.3,"John ix. 2, 3"
clement_rome,pseudo_literature,Exod,old_testament_or_other,Bible:Exod.4.3-Exod.4.4,"Ex. iv. 3, 4"
clement_rome,pseudo_literature,Exod,old_testament_or_other,Bible:Exod.7.19-Exod.7.20,"Ex. vii. 19, 20"
clement_rome,pseudo_literature,Gen,old_testament_or_other,Bible:Gen.2.7,Gen. ii. 7
clement_rome,pseudo_literature,Eccl,old_testament_or_other,Bible:Eccl.3.20,Eccles. iii. 20
clement_rome,pseudo_literature,Exod,old_testament_or_other,Bible:Exod.34.29,Ex. xxxiv. 29
clement_rome,pseudo_literature,Gen,old_testament_or_other,Bible:Gen.6.2 Bible:Ps.104.4,"Gen.
vi. 2.  [Comp. Ps. civ. 4"
clement_rome,pseudo_literature,Gen,old_testament_or_other,Bible:Gen.18.4,Gen. xviii. 4
clement_rome,pseudo_literature,Gen,old_testament_or_other,Bible:Gen.32.24,Gen. xxxii. 24
clement_rome,pseudo_literature,Exod,old_testament_or_other,Bible:Exod.7.9,Ex. vii. 9
anonymous,apocrypha_nt,Col,new_testament,Bible:Col.4.16 Bible:1Cor.5.9,"Col. iv. 16 and I Cor. v.
9"
anonymous,apocrypha_nt,Sus,deuterocanonical,Bible:Sus.1.4,Susanna i. 4
anonymous,apocrypha_nt,Wis,deuterocanonical,Bible:Wis.31 Bible:Matt.1,"Wisd.
xxxi. and Matt. i"
anonymous,apocrypha_nt,1Sam,old_testament_or_other,Bible:1Sam.1.6-1Sam.1.7 Bible:Hos.9.14,"1 Sam. i. 6, 7; Hos. ix. 14"
anonymous,apocrypha_nt,Exod,old_testament_or_other,Bible:Exod.24.18 Bible:Exod.34.28 Bible:Deut.9.9,"Ex. xxiv. 18, xxxiv. 28; Deut.
ix. 9"
anonymous,apocrypha_nt,1Kgs,old_testament_or_other,Bible:1Kgs.19.8,"1 Kings xix.
8"
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.4.2,Matt. iv. 2
anonymous,apocrypha_nt,1Sam,old_testament_or_other,Bible:1Sam.1.9-1Sam.1.18,1 Sam. i. 9–18
anonymous,apocrypha_nt,Tob,deuterocanonical,Bible:Tob.2.10,Tobit ii. 10
anonymous,apocrypha_nt,1Sam,old_testament_or_other,Bible:1Sam.1.11,1 Sam. i. 11
anonymous,apocrypha_nt,Exod,old_testament_or_other,Bible:Exod.28.36-Exod.28.38,Ex. xxviii. 36–38
anonymous,apocrypha_nt,Exod,old_testament_or_other,Bible:Exod.28.28 Bible:Sir.45.9,Ex. xxviii. 28; Sirach xlv. 9
anonymous,apocrypha_nt,Num,old_testament_or_other,Bible:Num.16.31-Num.16.33,Num. xvi. 31–33
anonymous,apocrypha_nt,Exod,old_testament_or_other,Bible:Exod.25.4,Ex. xxv. 4
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.1.28,Luke i. 28
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.1.39-Luke.1.40,"Luke i. 39, 40"
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.1.34 Bible:Luke.1.44,"Luke i. 34, 44"
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.1.48,Luke i. 48
anonymous,apocrypha_nt,Ezek,old_testament_or_other,Bible:Ezek.21.12 Bible:Jer.31.19,Ezek. xxi. 12; Jer. xxxi. 19
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.1.19,Matt. i. 19
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.1.20,Matt. i. 20
anonymous,apocrypha_nt,Num,old_testament_or_other,Bible:Num.5.11,Num. v. 11
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.1,Luke ii. 1
anonymous,apocrypha_nt,Mic,old_testament_or_other,Bible:Mic.5.2,"Mic. v.
2"
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.2.1-Matt.2.12,Matt. ii. 1–12
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.2.13-Matt.2.15,Matt. ii. 13–15
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.2.16,"Matt. ii.
16"
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.23.35 Bible:Luke.11.51,"Matt. xxiii. 35, Luke xi.
51"
anonymous,apocrypha_nt,2Chr,old_testament_or_other,Bible:2Chr.24.20-2Chr.24.22,2 Chron. xxiv. 20–22
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.26,Luke ii. 26
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.2.19-Matt.2.23,Matt. ii. 19–23
anonymous,apocrypha_nt,Tob,deuterocanonical,Bible:Tob.1.7,Tobit i. 7
anonymous,apocrypha_nt,Gen,old_testament_or_other,Bible:Gen.18.3,Gen. xviii. 3
anonymous,apocrypha_nt,Rev,new_testament,Bible:Rev.19.10,Rev. xix. 10
anonymous,apocrypha_nt,Judg,old_testament_or_other,Bible:Judg.13.16,Judg. xiii. 16
anonymous,apocrypha_nt,Judg,old_testament_or_other,Bible:Judg.13.20,Judg. xiii. 20
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.9.11,Acts ix. 11
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.3.2,"Acts iii.
2"
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.120,Ps. cxx.–cxxxiv
anonymous,apocrypha_nt,Jas,new_testament,Bible:Jas.8,"James
8"
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.1-Luke.2.6,Luke ii. 1–6
anonymous,apocrypha_nt,Gen,old_testament_or_other,Bible:Gen.12.3,Gen. xii. 3
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.14,Luke ii. 14
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.8-Luke.2.12,Luke ii. 8–12
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.1.3,Isa. i. 3
anonymous,apocrypha_nt,Hab,old_testament_or_other,Bible:Hab.3.2,Hab. iii. 2
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.21-Luke.2.24,Luke ii. 21–24
anonymous,apocrypha_nt,Lev,old_testament_or_other,Bible:Lev.12.8,Lev. xii. 8
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.22-Luke.2.35,Luke ii. 22–35
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.36-Luke.2.38,Luke ii. 36–38
anonymous,apocrypha_nt,Mic,old_testament_or_other,Bible:Mic.5.2,Mic. v. 2
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.2.16,Matt. ii. 16
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.2.14,Matt. ii. 14
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.148.7,Ps. cxlviii. 7
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.65.25,Isa. lxv. 25
anonymous,apocrypha_nt,1Sam,old_testament_or_other,Bible:1Sam.5.3,1 Sam. v. 3
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.19.1,Isa. xix. 1
anonymous,apocrypha_nt,Exod,old_testament_or_other,Bible:Exod.15.4,Ex. xv. 4
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.2.26,Matt. ii. 26
anonymous,apocrypha_nt,John,new_testament,Bible:John.8.56-John.8.58,John viii. 56–58
anonymous,apocrypha_nt,1Cor,new_testament,Bible:1Cor.13.1 Bible:1Cor.14.7,"1 Cor. xiii. 1, xiv. 7"
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.19,Luke ii. 19
anonymous,apocrypha_nt,Josh,old_testament_or_other,Bible:Josh.3.16 Bible:2Kgs.2.8,Josh. iii. 16; 2 Kings ii. 8
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.65.9,Ps. lxv. 9
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.28,Acts xxviii
anonymous,apocrypha_nt,1Macc,deuterocanonical,Bible:1Macc.4.52-1Macc.4.59 Bible:2Macc.10.1-2Macc.10.8 Bible:John.10.22,"1 Macc. iv. 52–59; 2 Macc. x.
1–8; John x. 22"
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.10.4,Acts x. 4
anonymous,apocrypha_nt,Gen,old_testament_or_other,Bible:Gen.17.17,Gen. xvii. 17
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.27.10,Ps. xxvii. 10
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.76.11,Ps. lxxvi. 11
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.11.1-Isa.11.2,"Isa. xi. 1, 2"
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.1.26-Luke.1.38,Luke i. 26–38
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.72.8,Ps. lxxii. 8
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.1.32-Luke.1.33,"Luke i. 32, 33"
anonymous,apocrypha_nt,Rev,new_testament,Bible:Rev.19.16,Rev. xix. 16
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.1.35,Luke i. 35
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.1.18-Matt.1.24,Matt. i. 18–24
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.24.49,Luke xxiv. 49
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.24.37,Luke xxiv. 37
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.10.42,Matt. x. 42
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.84.10,Ps. lxxxiv. 10
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.12.36,Matt. xii. 36
anonymous,apocrypha_nt,2Cor,new_testament,Bible:2Cor.5.10,2 Cor. v. 10
anonymous,apocrypha_nt,Jer,old_testament_or_other,Bible:Jer.9.23-Jer.9.24 Bible:1Cor.1.31 Bible:2Cor.10.17,"Jer. ix. 23, 24; 1 Cor. i. 31; 2 Cor. x.
17"
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.24.10,Luke xxiv. 10
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.2.9 Bible:Rev.11.5 Bible:Rev.19.15,"Ps. ii. 9; Rev. xi. 5, xix. 15"
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.1.20-Matt.1.24,Matt. i. 20–24
anonymous,apocrypha_nt,John,new_testament,Bible:John.18.36,John xviii. 36
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.27.56 Bible:Mark.15.40,"Matt. xxvii. 56 with Mark xv.
40"
anonymous,apocrypha_nt,Gen,old_testament_or_other,Bible:Gen.3.19,Gen. iii. 19
anonymous,apocrypha_nt,Job,old_testament_or_other,Bible:Job.3,Job. iii
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.51.5,Ps. li. 5
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.1.16,Matt. i. 16
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.116.16,Ps. cxvi. 16
anonymous,apocrypha_nt,2Kgs,old_testament_or_other,Bible:2Kgs.2.11,2 Kings ii. 11
anonymous,apocrypha_nt,Rev,new_testament,Bible:Rev.22.18-Rev.22.19,"Rev. xxii. 18, 19"
anonymous,apocrypha_nt,Rev,new_testament,Bible:Rev.11.3-Rev.11.12,"Rev. xi.
3–12"
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.9.36,Acts ix. 36
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.49,"Luke ii.
49"
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.41-Luke.2.52,Luke ii. 41–52
anonymous,apocrypha_nt,John,new_testament,Bible:John.12.5,John xii. 5
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.7.37-Luke.7.38,"Luke vii. 37, 38"
anonymous,apocrypha_nt,Lev,old_testament_or_other,Bible:Lev.12.4,Lev. xii. 4
anonymous,apocrypha_nt,Exod,old_testament_or_other,Bible:Exod.13.2 Bible:Luke.2.23,Ex. xiii. 2; Luke ii. 23
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.25-Luke.2.38,Luke ii. 25–38
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.2.13-Matt.2.14,"Matt. ii. 13, 14"
anonymous,apocrypha_nt,Hos,old_testament_or_other,Bible:Hos.11.1 Bible:Matt.2.15,Hos. xi. 1; Matt. ii. 15
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.7.15 Bible:Ps.57.6,"Ps. vii. 15, lvii. 6"
anonymous,apocrypha_nt,John,new_testament,Bible:John.19.34,John xix. 34
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.10.4,Matt. x. 4
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.42-Luke.2.47,Luke ii. 42–47
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.110.1 Bible:Matt.22.42-Matt.22.45,"Ps. cx. 1; Matt. xxii.
42–45"
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.46-Luke.2.52,Luke ii. 46–52
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.3.13-Matt.3.17 Bible:Luke.3.21-Luke.3.23,"Matt. iii. 13–17; Luke iii.
21–23"
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.3.1,"iii.
1"
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.4.6,"Acts
iv. 6"
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.21.8-Matt.21.9,"Matt. xxi. 8, 9"
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.118.25,Ps. cxviii. 25
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.27.19,Matt. xxvii. 19
anonymous,apocrypha_nt,John,new_testament,Bible:John.2.20,John ii. 20
anonymous,apocrypha_nt,Deut,old_testament_or_other,Bible:Deut.25.3 Bible:Lev.24.16,Deut. xxv. 3; Lev. xxiv. 16
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.5.38,Acts v. 38
anonymous,apocrypha_nt,2Tim,new_testament,Bible:2Tim.3.8-2Tim.3.9,"2 Tim. iii. 8, 9"
anonymous,apocrypha_nt,John,new_testament,Bible:John.5.5-John.5.9,John v. 5–9
anonymous,apocrypha_nt,Mark,new_testament,Bible:Mark.10.46,Mark x. 46
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.8.1-Matt.8.4,Matt. viii. 1–4
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.9.20-Matt.9.26,Matt. ix. 20–26
anonymous,apocrypha_nt,John,new_testament,Bible:John.11.1-John.11.16,John xi. 1–16
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.27.15-Matt.27.26,Matt. xxvii. 15–26
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.23.46 Bible:Ps.31.5,"Luke
xxiii. 46.  Ps. xxxi. 5"
anonymous,apocrypha_nt,1Sam,old_testament_or_other,Bible:1Sam.17.44,1 Sam. xvii. 44
anonymous,apocrypha_nt,Deut,old_testament_or_other,Bible:Deut.32.35 Bible:Rom.12.19 Bible:Heb.10.30,"Deut. xxxii. 35; Rom. xii. 19; Heb. x.
30"
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.28.5-Matt.28.7,Matt. xxviii. 5–7
anonymous,apocrypha_nt,2Kgs,old_testament_or_other,Bible:2Kgs.23.13,2 Kings xxiii. 13
anonymous,apocrypha_nt,Mark,new_testament,Bible:Mark.16.15-Mark.16.18,Mark xvi. 15–18
anonymous,apocrypha_nt,2Kgs,old_testament_or_other,Bible:2Kgs.2.12-2Kgs.2.18,2 Kings ii. 12–18
anonymous,apocrypha_nt,Josh,old_testament_or_other,Bible:Josh.7.19-Josh.7.20,"Josh. vii. 19, 20"
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.10.11,Acts x. 11
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.25-Luke.2.35,Luke ii. 25–35
anonymous,apocrypha_nt,Deut,old_testament_or_other,Bible:Deut.17.6,Deut. xvii. 6
anonymous,apocrypha_nt,Gen,old_testament_or_other,Bible:Gen.5.24 Bible:Heb.11.5,Gen. v. 24; Heb. xi. 5
anonymous,apocrypha_nt,Deut,old_testament_or_other,Bible:Deut.34.5-Deut.34.6,"Deut. xxxiv. 5, 6"
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.34,Luke ii. 34
anonymous,apocrypha_nt,Exod,old_testament_or_other,Bible:Exod.23.20-Exod.23.21 Bible:Mal.3.1 Bible:Matt.11.10,"Ex. xxiii. 20, 21; Mal. iii. 1; Matt. xi.
10"
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.118.23,Ps. cxviii. 23
anonymous,apocrypha_nt,Deut,old_testament_or_other,Bible:Deut.21.23 Bible:Gal.3.13,Deut. xxi. 23; Gal. iii. 13
anonymous,apocrypha_nt,Jer,old_testament_or_other,Bible:Jer.10.11,Jer. x. 11
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.61.1-Isa.61.3,"Isa. lxi.
1–3"
anonymous,apocrypha_nt,Deut,old_testament_or_other,Bible:Deut.27.15 Bible:Rom.1.25,Deut. xxvii. 15; Rom. i. 25
anonymous,apocrypha_nt,1Kgs,old_testament_or_other,Bible:1Kgs.8.56-1Kgs.8.58,1 Kings viii. 56–58
anonymous,apocrypha_nt,Zech,old_testament_or_other,Bible:Zech.14.9,Zech. xiv. 9
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.33.22,Isa. xxxiii. 22
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.86.8,Ps. lxxxvi. 8
anonymous,apocrypha_nt,Jer,old_testament_or_other,Bible:Jer.17.14,Jer. xvii. 14
anonymous,apocrypha_nt,1Sam,old_testament_or_other,Bible:1Sam.12.22,1 Sam. xii. 22
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.27.13-Matt.27.14,"Matt. xxvii. 13, 14"
anonymous,apocrypha_nt,John,new_testament,Bible:John.19.11,John xix. 11
anonymous,apocrypha_nt,John,new_testament,Bible:John.19.6-John.19.7,"John xix. 6, 7"
anonymous,apocrypha_nt,John,new_testament,Bible:John.18.33-John.18.38,John xviii. 33–38
anonymous,apocrypha_nt,John,new_testament,Bible:John.18.31,John xviii. 31
anonymous,apocrypha_nt,Exod,old_testament_or_other,Bible:Exod.7.10-Exod.7.14,Ex. vii. 10–14
anonymous,apocrypha_nt,John,new_testament,Bible:John.9.6-John.9.7,"John ix. 6, 7"
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.3.7,Acts iii. 7
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.17.11-Luke.17.19,Luke xvii. 11–19
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.9.20-Matt.9.22,Matt. ix. 20–22
anonymous,apocrypha_nt,John,new_testament,Bible:John.11.43,John xi. 43
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.27.15-Matt.27.18 Bible:Matt.27.21-Matt.27.23,"Matt. xxvii. 15–18,
21–23"
anonymous,apocrypha_nt,John,new_testament,Bible:John.19.12,John xix. 12
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.2.11,Matt. ii. 11
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.2.14-Matt.2.16,Matt. ii. 14–16
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.23.6-Luke.23.11,Luke xxiii. 6–11
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.27.25,Matt. xxvii. 25
anonymous,apocrypha_nt,John,new_testament,Bible:John.19.2-John.19.3 Bible:Matt.27.29,"John xix. 2, 3; Matt. xxvii.
29"
anonymous,apocrypha_nt,Mark,new_testament,Bible:Mark.15.21,Mark xv. 21
anonymous,apocrypha_nt,John,new_testament,Bible:John.19.13,John xix. 13
anonymous,apocrypha_nt,John,new_testament,Bible:John.19.26-John.19.27,"John xix. 26, 27"
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.23.34 Bible:Acts.7.60,"Luke
xxiii. 34; cf. Acts vii. 60"
anonymous,apocrypha_nt,John,new_testament,Bible:John.19.28 Bible:Matt.27.48,John xix. 28; Matt. xxvii. 48
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.27.40-Matt.27.42,Matt. xxvii. 40–42
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.23.39-Luke.23.43,Luke xxiii. 39–43
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.23.46,Luke xxiii. 46
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.23.44-Luke.23.49,Luke xxiii. 44–49
anonymous,apocrypha_nt,John,new_testament,Bible:John.19.31-John.19.34,John xix. 31–34
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.27.62,Matt. xxvii. 62
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.27.60,Matt. xxvii. 60
anonymous,apocrypha_nt,John,new_testament,Bible:John.19.38-John.19.42,John xix. 38–42
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.2.35,Luke ii. 35
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.27.62-Matt.27.66,Matt. xxvii. 62–66
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.28.1-Matt.28.8,Matt. xxviii. 1–8
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.28.11-Matt.28.15,Matt. xxviii. 11–15
anonymous,apocrypha_nt,Mark,new_testament,Bible:Mark.16.16,Mark xvi. 16
anonymous,apocrypha_nt,1Cor,new_testament,Bible:1Cor.15.6,1 Cor. xv. 6
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.118.26 Bible:Matt.21.9,Ps. cxviii. 26; Matt. xxi. 9
anonymous,apocrypha_nt,Deut,old_testament_or_other,Bible:Deut.19.15 Bible:Matt.18.16,Deut. xix. 15; Matt. xviii. 16
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.27.53,Matt. xxvii. 53
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.9.1-Isa.9.2,"Isa. ix. 1, 2"
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.3.3,Matt. iii. 3
anonymous,apocrypha_nt,Mark,new_testament,Bible:Mark.1.4,Mark i. 4
anonymous,apocrypha_nt,John,new_testament,Bible:John.1.29,John i. 29
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.3.22,Luke iii. 22
anonymous,apocrypha_nt,Mark,new_testament,Bible:Mark.16.16 Bible:John.3.18,"Mark
xvi. 16.]; John iii. 18"
anonymous,apocrypha_nt,Mark,new_testament,Bible:Mark.15.34,Mark xv. 34
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.27.34,Matt. xxvii. 34
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.24.7,Ps. xxiv. 7
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.26.19,Isa. xxvi. 19
anonymous,apocrypha_nt,Hos,old_testament_or_other,Bible:Hos.13.14,Hos. xiii. 14
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.24.8,Ps. xxiv. 8
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.86.13,Ps. lxxxvi. 13
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.103.4,Ps. ciii. 4
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.118.26,Ps. cxviii. 26
anonymous,apocrypha_nt,1Thess,new_testament,Bible:1Thess.4.17 Bible:Rev.11.3-Rev.11.12,"1 Thess. iv. 17; Rev. xi.
3–12"
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.147.5,Ps. cxlvii. 5
anonymous,apocrypha_nt,2Cor,new_testament,Bible:2Cor.13.15,2 Cor. xiii. 15
anonymous,apocrypha_nt,Mark,new_testament,Bible:Mark.16.15-Mark.16.19,Mark xvi. 15–19
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.72.11 Bible:Ps.72.17,"Ps. lxxii. 11, 17"
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.68.18,Ps. lxviii. 18
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.107.15-Ps.107.17,Ps. cvii. 15–17
anonymous,apocrypha_nt,Hos,old_testament_or_other,Bible:Hos.13.14 Bible:1Cor.15.55,Hos. xiii. 14; 1 Cor. xv. 55
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.24.7-Ps.24.8,"Ps. xxiv. 7, 8"
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.102.19-Ps.102.20,"Ps. cii. 19, 20"
anonymous,apocrypha_nt,Isa,old_testament_or_other,Bible:Isa.9.2 Bible:Luke.1.79,Isa. ix. 2; Luke i. 79
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.30.1-Ps.30.6,Ps. xxx. 1–6
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.98.1-Ps.98.2,"Ps. xcviii. 1, 2"
anonymous,apocrypha_nt,Hab,old_testament_or_other,Bible:Hab.3.13,Hab. iii. 13
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.118.26-Ps.118.27,"Ps. cxviii. 26, 27"
anonymous,apocrypha_nt,Mic,old_testament_or_other,Bible:Mic.7.18-Mic.7.20,Mic. vii. 18–20
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.48.14,Ps. xlviii. 14
anonymous,apocrypha_nt,Rev,new_testament,Bible:Rev.11.3-Rev.11.12 Bible:1Thess.4.17,"Rev. xi. 3–12; 1 Thess. iv.
17"
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.23.42-Luke.23.43,"Luke xxiii. 42, 43"
anonymous,apocrypha_nt,Exod,old_testament_or_other,Bible:Exod.25.10,Ex. xxv. 10
anonymous,apocrypha_nt,Tob,deuterocanonical,Bible:Tob.1.17-Tob.1.18,"Tobit i. 17, 18"
anonymous,apocrypha_nt,Ps,old_testament_or_other,Bible:Ps.1.1,"Ps. i.
1"
anonymous,apocrypha_nt,2Tim,new_testament,Bible:2Tim.2.26,2 Tim. ii. 26
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.19.28,Matt. xix. 28
anonymous,apocrypha_nt,Luke,new_testament,Bible:Luke.23.43,Luke xxiii. 43
anonymous,apocrypha_nt,Matt,new_testament,Bible:Matt.8.11-Matt.8.12,"Matt. viii. 11, 12"
anonymous,apocrypha_nt,Acts,new_testament,Bible:Acts.27.16 Bible:Acts.28.1,"Acts xxvii. 16, xxviii. 1"
